"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_130_osx_10146","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","adresse.data.gouv.fr/146.59.188.210","443","INFO","No connection","",""
"clientsimulation-java_8u161","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
